timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1638100800000,1638187199999,1638185470000,1638110371000,601.00642764148,612.7375280153306,574.5512426970824,611.3667979033875,2731676788.34
1638014400000,1638100799999,1638077350000,1638014781000,587.1033356891254,621.3866633660818,584.7943417427958,600.3367695500118,2485529516.27
1637928000000,1638014399999,1637938112000,1637972049000,639.0036131726735,657.5129693667807,566.5331490566674,585.1473186351341,4254504824.09
1637841600000,1637927999999,1637899510000,1637842390000,590.3569783306287,646.9588113034363,587.8598223501604,603.7302097043507,2537227998.44
1637755200000,1637841599999,1637755947000,1637808609000,591.1955299030516,594.8310125710708,577.5083411378229,581.3953185677523,2917418687.95
1637668800000,1637755199999,1637741182000,1637669649000,559.5702195496559,605.0904585054255,559.0416496909297,591.4395714813489,2927434189.16
1637582400000,1637668799999,1637582469000,1637658202000,584.8157660701032,585.1485232971422,554.2702720374224,559.1269877657985,2251971534.76
1637496000000,1637582399999,1637496429000,1637537289000,604.4089965460242,605.1771365378295,580.5870950933632,585.2942725024145,2055539645.77
1637409600000,1637495999999,1637495663000,1637466858000,581.4785046042191,604.8842286195178,574.0227621886296,603.8400486523493,2336197759.34
1637323200000,1637409599999,1637403249000,1637336649000,531.505138146356,585.8994680407646,525.241544460292,581.5308443845146,2481119528.99
1637236800000,1637323199999,1637242510000,1637298742000,578.0348344746113,587.9127206403512,518.4231255479043,532.2375957990993,2917116814.67
1637150400000,1637236799999,1637151189000,1637188628000,589.3280340249943,593.1080952661518,554.321437454023,578.0927855798399,2704847733.61
1637064000000,1637150399999,1637066888000,1637139188000,634.9476468238911,635.2603708205376,574.1801441647858,589.8228855240071,3772957259.86
1636977600000,1637063999999,1636984688000,1637053402000,650.9431136275904,660.0441871401847,631.9422338870164,633.0486671289426,2146877925.12
1636891200000,1636977599999,1636941310000,1636924388000,650.0622313802694,659.9926490120625,634.5495246578425,650.918071100484,2101401990.19
1636804800000,1636891199999,1636868589000,1636823469000,627.0795681885047,655.3208502666314,620.5878152467776,650.1041393732435,2106170805.38
1636718400000,1636804799999,1636725728000,1636778768000,629.1442061075309,634.5205428141982,604.1627057672309,626.6425383192271,2209163397.75
1636632000000,1636718399999,1636666328000,1636641669000,615.4551757293167,634.8444337733386,606.4091869111687,629.8923347409111,2341652507.12
1636545600000,1636631999999,1636596188000,1636622709000,635.038371028681,662.3065465014689,578.0742917748196,615.2780616513385,3653998344.03
1636459200000,1636545599999,1636461969000,1636536729000,654.0003499327595,657.0405588116039,632.3316775256446,635.1905950786477,2198989753.86
1636372800000,1636459199999,1636458679000,1636383798000,650.4674074266991,655.7136620013526,632.6870917005457,654.3150023918265,2828112534.46
1636286400000,1636372799999,1636322528000,1636288216000,638.1860083167978,669.3458077752449,632.0792977948887,650.4540651032734,3017167868.43
1636200000000,1636286399999,1636286349000,1636244408000,608.2634702260076,636.113950708649,596.7644894309853,636.113950708649,2779927044.23
1636113600000,1636199999999,1636149668000,1636117212000,559.3904992867847,615.5808493479403,555.0561003638534,608.6480484372684,3675930507.19
1636027200000,1636113599999,1636027401000,1636085347000,568.5781544513612,569.1212491148385,544.8768307520829,559.7372907397757,2260479871.46
1635940800000,1636027199999,1636018943000,1635991508000,554.5573565831606,570.2593374625237,538.5310147352005,568.5787918028806,2567651316.13
1635854400000,1635940799999,1635914048000,1635883748000,551.7475751856961,564.0227286777878,538.3999701753773,554.4476200256079,2401108111.76
1635768000000,1635854399999,1635853868000,1635782599000,524.738245804577,552.0736873924843,512.1762465460752,551.2559386132884,2535579528.54
1635681600000,1635767999999,1635699728000,1635730688000,528.5472998186684,534.770918327586,510.56544561548196,524.3644479200985,2076289914.74
1635595200000,1635681599999,1635597789000,1635648487000,529.822710624185,539.9388314079433,511.93130400875737,527.9211739956716,2194893914.93
1635508800000,1635595199999,1635583628000,1635529508000,492.43255869243984,533.4754283024872,488.87217670584585,529.6221058212922,2667451365.27
1635422400000,1635508799999,1635495968000,1635426129000,448.88584140487745,494.91489546313545,447.6197142669445,492.0155478436143,2626956132.6
1635336000000,1635422399999,1635352808000,1635365409000,478.1210710230451,486.16749908059694,440.4450051253126,449.00800682776895,2340091134.93
1635249600000,1635335999999,1635282428000,1635332238000,484.7068676594486,489.7741695383814,475.2862734514926,478.02503995194184,1486193826.38
1635163200000,1635249599999,1635223929000,1635163587000,475.9242685223014,488.8943200355603,474.872169537426,484.645071657942,1337787876.19
1635076800000,1635163199999,1635077409000,1635144248000,485.99014299522224,486.8027152014358,468.19819684543455,476.63312962718004,1246191888.99
1634990400000,1635076799999,1635076750000,1635030210000,478.9422506738113,485.9064423521391,473.1125879843736,485.9064423521391,1170864602.65
1634904000000,1634990399999,1634935929000,1634904025000,470.9593701312676,498.0142036751131,470.9593701312676,478.643160011386,1962748495.56
1634817600000,1634903999999,1634824093000,1634873710000,501.347831891231,504.64862342546377,467.42235250746387,471.2569204848792,3081793454.22
1634731200000,1634817599999,1634800028000,1634735048000,488.0538325524896,505.2679533879956,482.2460234726316,501.02033198550083,1890415594.28
1634644800000,1634731199999,1634661068000,1634696832000,485.09943727077683,497.25833289792865,481.973648238662,488.1488670335956,1844483840.4
1634558400000,1634644799999,1634641148000,1634593928000,470.9144216811559,487.49970879831574,467.5847909035669,485.111010580413,1999805025.68
1634472000000,1634558399999,1634512028000,1634545328000,465.722105629543,472.29799180051185,455.40516872113125,470.6255444837346,1646437501.4
1634385600000,1634471999999,1634418013000,1634458388000,473.99469618036187,483.557807125535,463.511477256221,465.6424434133181,1904086806.91
1634299200000,1634385599999,1634372888000,1634331908000,472.6003951079045,476.75595785719304,453.9000712857786,473.70264082469686,2804538827.89
1634212800000,1634299199999,1634257988000,1634219288000,470.5386779005422,482.6448572413123,461.8553580114397,472.02240023478345,2486819344.27
1634126400000,1634212799999,1634209148000,1634148012000,444.4056335242242,471.656924829325,434.4466220910907,470.74968492035094,5149146902.72
1634040000000,1634126399999,1634126348000,1634077278000,413.48675799820194,443.8675081385679,392.57076220932146,443.8675081385679,3142304145.1
1633953600000,1634039999999,1633983369000,1633953849000,404.52745385268366,423.5501081827244,401.22123952651276,413.4562202260422,1473121388.94
1633867200000,1633953599999,1633868769000,1633953129000,421.7956970145517,422.05042482157035,402.8292687765713,405.0692925112273,1437068557.8
1633780800000,1633867199999,1633799649000,1633781229000,418.7559872994308,425.9748244274424,416.82384247016074,421.54948058736016,1404867667.46
1633694400000,1633780799999,1633697116000,1633769768000,438.4752431592528,441.51379939503136,416.7060144897314,419.10204289020305,2678048368.05
1633608000000,1633694399999,1633640109000,1633613708000,434.96190758627404,449.9358923930358,424.3091753342635,438.76175438578656,1962989705.42
1633521600000,1633607999999,1633522748000,1633555997000,442.4062471222978,442.47932317314525,415.667733519662,435.40137179368423,2006344571.27
1633435200000,1633521599999,1633520228000,1633435577000,426.21421496859267,443.9142445005009,424.11436202238974,442.7061559079529,1526827784.99
1633348800000,1633435199999,1633349409000,1633363574000,430.58449541366946,430.72558450339596,411.95215013889185,425.7488871710701,1647171955.44
1633262400000,1633348799999,1633327988000,1633265468000,427.3511163522077,437.1003804454152,421.93888809912005,430.50881092921134,1470899247.79
1633176000000,1633262399999,1633248012000,1633193048000,421.47709221312493,438.107023075372,411.03834118979347,428.098327796053,1740937419.71
1633089600000,1633175999999,1633166471000,1633099568000,387.63599923705823,423.34425421611706,382.1313861950866,421.6431759496388,2162493377.68
1633003200000,1633089599999,1633083852000,1633005430000,367.7860109900859,388.26876673027795,366.64425372507657,387.05735005105885,1796235645.85
1632916800000,1633003199999,1632971409000,1632918074000,333.39790392795874,375.0068768376548,331.4485166165373,367.9895848462166,2385693433.95
1632830400000,1632916799999,1632879609000,1632896110000,335.8075489872683,344.2755770421113,330.0738653052487,333.0325961743464,1294330920.5
1632744000000,1632830399999,1632751215000,1632830289000,344.6516980584718,357.2929928272101,335.79045857353776,336.19123161241833,1507056911.5
1632657600000,1632743999999,1632731709000,1632687728000,349.88068030441593,352.69813593674445,320.3687514607474,344.181763246263,1958526740.96
1632571200000,1632657599999,1632587772000,1632602769000,355.40737974008414,360.63007123029985,344.19091654703254,349.8800979681134,1388464569.47
1632484800000,1632571199999,1632485289000,1632525549000,383.80629184520257,385.3192671208041,335.50620256353835,355.3162699554893,2081157732.57
1632398400000,1632484799999,1632483916000,1632441129000,379.1556656007747,384.77721365857155,369.6519955190844,383.82040474964936,1576382602.88
1632312000000,1632398399999,1632392015000,1632314845000,343.6653978761536,380.00845073955463,342.6800412632693,379.4403411340047,1678913732.31
1632225600000,1632311999999,1632267332000,1632302373000,364.0535148024313,375.6661111377966,339.0143425032242,344.5346108922463,2045164899.17
1632139200000,1632225599999,1632139328000,1632184808000,408.5135411056462,409.64330198889974,357.27331702858197,361.96591408520703,2344102081.9
1632052800000,1632139199999,1632115276000,1632096068000,410.60311400963474,419.18257307513744,403.7186418418347,408.4716461731495,1243314914.66
1631966400000,1632052799999,1631991728000,1631968868000,406.4624263006191,420.00198346920166,401.77843661537275,410.80929974360026,1310349980.76
1631880000000,1631966399999,1631885768000,1631957348000,424.40355769841045,425.7662339183953,401.8420314078344,406.6328026247103,1516642578.44
1631793600000,1631879999999,1631813412000,1631869148000,431.2905800011955,433.1927671505662,416.1762293445413,424.64923225113347,1720989872.14
1631707200000,1631793599999,1631763735000,1631714348000,414.49351061932555,436.41634820664956,410.4539397708744,431.42303931560735,1838828413.72
1631620800000,1631707199999,1631706908000,1631622432000,399.2067838320548,414.31953884734344,396.41606543960233,414.2362257408331,1598465255.05
1631534400000,1631620799999,1631535368000,1631586008000,416.796595,419.2820124,385.3760491601989,399.06343546686753,2194763765.49
1631448000000,1631534399999,1631496791000,1631453108000,405.3991824,421.20757277,398.03212868,416.68322094,1671909230.28
1631361600000,1631447999999,1631414647000,1631375048000,401.26349739,415.35703896,400.29925346,405.5273626,1567255682.41
1631275200000,1631361599999,1631282414000,1631358068000,421.26889735,438.92219291,394.06284283,401.62180788,2306735738.89
1631188800000,1631275199999,1631251273000,1631199907000,405.58060621,435.71739968,404.52114704,421.27002921,2392139921.68
1631102400000,1631188799999,1631111408000,1631132587000,417.91888478,425.49355763,384.23143053,415.11315855,2940929033.17
1631016000000,1631102399999,1631025215000,1631070607000,496.03634174,504.60316165,372.30295289,417.50877833,4471687569.44
1630929600000,1631015999999,1630930031000,1630973060000,504.69809892,508.8222324,488.6789572,495.92503003,2206397359.17
1630843200000,1630929599999,1630925590000,1630866189000,497.70486523,505.11671021,489.47492353,504.61986123,1899639213.99
1630756800000,1630843199999,1630804629000,1630764428000,488.40700415,510.05764989,485.85611854,498.07841902,2310249697.2
1630670400000,1630756799999,1630722908000,1630673047000,483.75660185,494.39521004,475.22588565,488.60471423,2051522050.38
1630584000000,1630670399999,1630589827000,1630638608000,489.85988605,504.54127482,480.03689078,483.92104793,2324361979.23
1630497600000,1630583999999,1630583947000,1630502010000,464.27293096,490.06871871,455.75810103,490.06871871,2303587593.03
1630411200000,1630497599999,1630462280000,1630413184000,460.62399416,477.28223351,452.4851765,464.41873094,2378049327.95
1630324800000,1630411199999,1630325619000,1630410593000,480.28994811,481.13165065,458.15330343,459.49075818,2007036765.62
1630238400000,1630324799999,1630243011000,1630302652000,486.20857257,495.6762958,477.20080335,480.28303401,1763538464.12
1630152000000,1630238399999,1630152451000,1630205515000,494.67061204,496.88541016,483.32425811,486.19693969,1676741697.89
1630065600000,1630151999999,1630143994000,1630067843000,478.63014478,495.01232956,467.90117726,494.49867769,2563319586.75
1629979200000,1630065599999,1629982888000,1630038221000,503.55247935,518.7563285,472.03175807,479.00610016,3277913532.89
1629892800000,1629979199999,1629956797000,1629925468000,472.20201806,506.29517322,470.63923466,502.7862436,3289398272.83
1629806400000,1629892799999,1629807430000,1629865033000,500.21770922,504.10233764,461.75597282,471.5954714,2978438301.15
1629720000000,1629806399999,1629787570000,1629722049000,449.10546404,509.34269917,447.66637049,499.89060094,3857489743.03
1629633600000,1629719999999,1629670748000,1629699069000,449.22560943,458.40290076,439.1682035,449.05348901,1826865700.76
1629547200000,1629633599999,1629576548000,1629622989000,455.13338146,460.25570759,444.9776703,448.92024743,2120660727.65
1629460800000,1629547199999,1629540007000,1629490507000,430.97505077,457.60373619,422.08017572,454.93631851,2451578693.58
1629374400000,1629460799999,1629457327000,1629388993000,396.4943916,431.26022392,391.49506686,430.98885407,2549215331.43
1629288000000,1629374399999,1629349328000,1629292567000,401.88206258,412.30624723,387.81588377,398.25145378,2288117049.53
